"2022-10-05 18:20:07",CVE-2021-22132
"2022-10-05 18:20:07",CVE-2021-22134
"2022-10-05 18:20:07",CVE-2021-22144
"2022-10-05 18:20:07",CVE-2021-22145
"2018-03-06 02:28:23",CVE-2018-3826
"2018-03-06 02:28:23",CVE-2018-3831
"2018-03-06 02:28:23",CVE-2019-7611
"2018-03-06 02:28:23",CVE-2019-7614
"2018-03-06 02:28:23",CVE-2020-7019
"2018-03-06 02:28:23",CVE-2020-7020
"2018-03-06 02:28:23",CVE-2020-7021
"2018-03-06 02:28:23",CVE-2021-22135
"2018-03-06 02:28:23",CVE-2021-22137
"2018-03-06 02:28:23",CVE-2021-22144
"2022-11-18 12:08:00",CVE-2019-7611
"2022-11-18 12:08:00",CVE-2019-7614
"2022-11-18 12:08:00",CVE-2020-7019
"2022-11-18 12:08:00",CVE-2020-7020
"2022-11-18 12:08:00",CVE-2020-7021
"2022-11-18 12:08:00",CVE-2021-22135
"2022-11-18 12:08:00",CVE-2021-22137
"2022-11-18 12:08:00",CVE-2021-22144
"2019-10-24 06:51:24",CVE-2019-7611
"2019-10-24 06:51:24",CVE-2019-7614
"2019-10-24 06:51:24",CVE-2020-7019
"2019-10-24 06:51:24",CVE-2020-7020
"2019-10-24 06:51:24",CVE-2020-7021
"2019-10-24 06:51:24",CVE-2021-22135
"2019-10-24 06:51:24",CVE-2021-22137
"2019-10-24 06:51:24",CVE-2021-22144
"2023-03-14 23:15:17",CVE-2015-5377
"2023-03-14 23:15:17",CVE-2019-7611
"2023-03-14 23:15:17",CVE-2019-7614
"2023-03-14 23:15:17",CVE-2020-7019
"2023-03-14 23:15:17",CVE-2020-7020
"2023-03-14 23:15:17",CVE-2020-7021
"2023-03-14 23:15:17",CVE-2021-22135
"2023-03-14 23:15:17",CVE-2021-22137
"2023-03-14 23:15:17",CVE-2021-22144
"2013-06-19 13:42:28",CVE-2015-5377
"2013-06-19 13:42:28",CVE-2019-7611
"2013-06-19 13:42:28",CVE-2019-7614
"2013-06-19 13:42:28",CVE-2020-7019
"2013-06-19 13:42:28",CVE-2020-7020
"2013-06-19 13:42:28",CVE-2020-7021
"2013-06-19 13:42:28",CVE-2021-22135
"2013-06-19 13:42:28",CVE-2021-22137
"2013-06-19 13:42:28",CVE-2021-22144
"2021-12-14 14:19:29",CVE-2018-3831
"2021-12-14 14:19:29",CVE-2019-7611
"2021-12-14 14:19:29",CVE-2019-7614
"2021-12-14 14:19:29",CVE-2020-7019
"2021-12-14 14:19:29",CVE-2020-7020
"2021-12-14 14:19:29",CVE-2020-7021
"2021-12-14 14:19:29",CVE-2021-22135
"2021-12-14 14:19:29",CVE-2021-22137
"2021-12-14 14:19:29",CVE-2021-22144
"2021-03-02 18:21:36",CVE-2019-7611
"2021-03-02 18:21:36",CVE-2019-7614
"2021-03-02 18:21:36",CVE-2020-7019
