"2010-05-04 15:50:12",CVE-2012-4449
"2010-05-04 15:50:12",CVE-2016-5001
"2010-05-04 15:50:12",CVE-2017-3161
"2010-05-04 15:50:12",CVE-2017-3162
"2010-05-04 15:50:12",CVE-2022-26612
"2022-11-08 02:24:27",CVE-2020-9492
"2022-11-08 02:24:27",CVE-2021-25642
"2022-11-08 02:24:27",CVE-2021-33036
"2022-11-08 02:24:27",CVE-2021-37404
"2022-11-08 02:24:27",CVE-2022-25168
"2022-11-08 02:24:27",CVE-2022-26612
"2023-01-14 18:32:20",CVE-2013-2192
"2023-01-14 18:32:20",CVE-2016-5001
"2023-01-14 18:32:20",CVE-2017-3161
"2023-01-14 18:32:20",CVE-2017-3162
"2023-01-14 18:32:20",CVE-2022-26612
"2022-07-01 23:17:01",CVE-2012-4449
"2022-07-01 23:17:01",CVE-2016-5001
"2022-07-01 23:17:01",CVE-2017-3161
"2022-07-01 23:17:01",CVE-2017-3162
"2022-07-01 23:17:01",CVE-2022-26612
"2022-04-12 22:01:18",CVE-2021-25642
"2022-04-12 22:01:18",CVE-2021-33036
"2022-04-12 22:01:18",CVE-2021-37404
"2022-04-12 22:01:18",CVE-2022-25168
"2022-04-12 22:01:18",CVE-2022-26612
"2015-06-18 13:10:50",CVE-2012-4449
"2015-06-18 13:10:50",CVE-2016-5001
"2015-06-18 13:10:50",CVE-2017-3161
"2015-06-18 13:10:50",CVE-2017-3162
"2015-06-18 13:10:50",CVE-2022-26612
"2012-07-05 21:51:13",CVE-2012-4449
"2012-07-05 21:51:13",CVE-2016-5001
"2012-07-05 21:51:13",CVE-2017-3161
"2012-07-05 21:51:13",CVE-2017-3162
"2012-07-05 21:51:13",CVE-2022-26612
"2020-02-11 03:31:35",CVE-2013-2192
"2020-02-11 03:31:35",CVE-2016-5001
"2020-02-11 03:31:35",CVE-2017-3161
"2020-02-11 03:31:35",CVE-2017-3162
"2020-02-11 03:31:35",CVE-2022-26612
"2023-02-03 17:05:50",CVE-2017-15713
"2023-02-03 17:05:50",CVE-2017-15718
"2023-02-03 17:05:50",CVE-2018-11766
"2023-02-03 17:05:50",CVE-2018-11768
"2023-02-03 17:05:50",CVE-2018-1296
"2023-02-03 17:05:50",CVE-2018-8009
"2023-02-03 17:05:50",CVE-2018-8029
"2023-02-03 17:05:50",CVE-2020-9492
"2023-02-03 17:05:50",CVE-2021-33036
"2023-02-03 17:05:50",CVE-2022-25168
"2023-02-03 17:05:50",CVE-2022-26612
"2021-11-13 02:01:39",CVE-2016-6811
"2021-11-13 02:01:39",CVE-2017-15713
"2021-11-13 02:01:39",CVE-2017-15718
"2021-11-13 02:01:39",CVE-2017-3166
"2021-11-13 02:01:39",CVE-2018-11768
"2021-11-13 02:01:39",CVE-2018-1296
"2021-11-13 02:01:39",CVE-2018-8009
"2021-11-13 02:01:39",CVE-2018-8029
"2021-11-13 02:01:39",CVE-2020-9492
"2021-11-13 02:01:39",CVE-2021-33036
"2021-11-13 02:01:39",CVE-2022-25168
"2021-11-13 02:01:39",CVE-2022-26612
"2023-01-12 08:25:19",CVE-2015-1776
"2023-01-12 08:25:19",CVE-2016-3086
"2023-01-12 08:25:19",CVE-2016-5001
"2023-01-12 08:25:19",CVE-2016-5393
"2023-01-12 08:25:19",CVE-2016-6811
"2023-01-12 08:25:19",CVE-2017-15713
"2023-01-12 08:25:19",CVE-2017-3161
"2023-01-12 08:25:19",CVE-2017-3162
"2023-01-12 08:25:19",CVE-2017-3166
"2023-01-12 08:25:19",CVE-2018-11768
"2023-01-12 08:25:19",CVE-2018-1296
"2023-01-12 08:25:19",CVE-2018-8009
"2023-01-12 08:25:19",CVE-2018-8029
"2023-01-12 08:25:19",CVE-2020-9492
"2023-01-12 08:25:19",CVE-2021-33036
"2023-01-12 08:25:19",CVE-2022-25168
"2023-01-12 08:25:19",CVE-2022-26612
"2022-03-31 11:16:50",CVE-2015-1776
"2022-03-31 11:16:50",CVE-2016-3086
"2022-03-31 11:16:50",CVE-2016-5001
"2022-03-31 11:16:50",CVE-2016-5393
"2022-03-31 11:16:50",CVE-2016-6811
"2022-03-31 11:16:50",CVE-2017-15713
"2022-03-31 11:16:50",CVE-2017-3161
"2022-03-31 11:16:50",CVE-2017-3162
"2022-03-31 11:16:50",CVE-2018-11768
"2022-03-31 11:16:50",CVE-2018-1296
"2022-03-31 11:16:50",CVE-2018-8009
"2022-03-31 11:16:50",CVE-2018-8029
"2022-03-31 11:16:50",CVE-2020-9492
"2022-03-31 11:16:50",CVE-2021-33036
"2022-03-31 11:16:50",CVE-2022-25168
"2022-03-31 11:16:50",CVE-2022-26612
"2023-02-19 03:51:51",CVE-2016-5001
"2023-02-19 03:51:51",CVE-2016-6811
"2023-02-19 03:51:51",CVE-2017-15713
"2023-02-19 03:51:51",CVE-2017-3161
"2023-02-19 03:51:51",CVE-2017-3162
"2023-02-19 03:51:51",CVE-2018-11768
"2023-02-19 03:51:51",CVE-2018-8009
"2023-02-19 03:51:51",CVE-2018-8029
"2023-02-19 03:51:51",CVE-2020-9492
"2023-02-19 03:51:51",CVE-2021-33036
"2023-02-19 03:51:51",CVE-2022-25168
"2023-02-19 03:51:51",CVE-2022-26612
"2016-06-27 23:03:05",CVE-2014-0229
"2016-06-27 23:03:05",CVE-2014-3627
"2016-06-27 23:03:05",CVE-2016-5001
"2016-06-27 23:03:05",CVE-2016-6811
"2016-06-27 23:03:05",CVE-2017-15713
"2016-06-27 23:03:05",CVE-2017-3161
"2016-06-27 23:03:05",CVE-2017-3162
"2016-06-27 23:03:05",CVE-2018-11768
"2016-06-27 23:03:05",CVE-2018-8009
"2016-06-27 23:03:05",CVE-2018-8029
"2016-06-27 23:03:05",CVE-2020-9492
"2016-06-27 23:03:05",CVE-2021-33036
"2016-06-27 23:03:05",CVE-2022-25168
"2016-06-27 23:03:05",CVE-2022-26612
"2022-11-16 04:26:16",CVE-2015-1776
"2022-11-16 04:26:16",CVE-2016-3086
"2022-11-16 04:26:16",CVE-2016-5393
"2022-11-16 04:26:16",CVE-2016-6811
"2022-11-16 04:26:16",CVE-2017-15713
"2022-11-16 04:26:16",CVE-2017-3161
"2022-11-16 04:26:16",CVE-2017-3162
"2022-11-16 04:26:16",CVE-2017-3166
"2022-11-16 04:26:16",CVE-2018-11768
"2022-11-16 04:26:16",CVE-2018-1296
"2022-11-16 04:26:16",CVE-2018-8009
"2022-11-16 04:26:16",CVE-2018-8029
"2022-11-16 04:26:16",CVE-2020-9492
"2022-11-16 04:26:16",CVE-2021-33036
"2022-11-16 04:26:16",CVE-2022-25168
"2022-11-16 04:26:16",CVE-2022-26612
"2022-06-27 16:13:01",CVE-2012-4449
"2022-06-27 16:13:01",CVE-2016-5001
"2022-06-27 16:13:01",CVE-2017-3161
"2022-06-27 16:13:01",CVE-2017-3162
"2022-06-27 16:13:01",CVE-2022-26612
"2011-05-18 02:27:17",CVE-2012-4449
"2011-05-18 02:27:17",CVE-2016-5001
"2011-05-18 02:27:17",CVE-2017-3161
"2011-05-18 02:27:17",CVE-2017-3162
"2011-05-18 02:27:17",CVE-2022-26612
"2023-02-08 06:47:58",CVE-2020-9492
"2023-02-08 06:47:58",CVE-2021-25642
"2023-02-08 06:47:58",CVE-2021-33036
"2023-02-08 06:47:58",CVE-2021-37404
"2023-02-08 06:47:58",CVE-2022-25168
"2023-02-08 06:47:58",CVE-2022-26612
"2022-04-04 18:02:56",CVE-2012-1574
"2022-04-04 18:02:56",CVE-2012-4449
"2022-04-04 18:02:56",CVE-2013-2192
"2022-04-04 18:02:56",CVE-2016-5001
"2022-04-04 18:02:56",CVE-2017-3161
"2022-04-04 18:02:56",CVE-2017-3162
"2022-04-04 18:02:56",CVE-2022-26612
"2022-04-12 21:55:00",CVE-2016-3086
"2022-04-12 21:55:00",CVE-2016-5393
"2022-04-12 21:55:00",CVE-2016-6811
"2022-04-12 21:55:00",CVE-2017-15713
"2022-04-12 21:55:00",CVE-2017-3166
"2022-04-12 21:55:00",CVE-2018-11768
"2022-04-12 21:55:00",CVE-2018-1296
"2022-04-12 21:55:00",CVE-2018-8009
"2022-04-12 21:55:00",CVE-2018-8029
"2022-04-12 21:55:00",CVE-2020-9492
"2022-04-12 21:55:00",CVE-2021-33036
"2022-04-12 21:55:00",CVE-2022-25168
"2022-04-12 21:55:00",CVE-2022-26612
"2017-04-18 17:12:08",CVE-2014-3627
"2017-04-18 17:12:08",CVE-2016-5001
"2017-04-18 17:12:08",CVE-2016-6811
"2017-04-18 17:12:08",CVE-2017-15713
"2017-04-18 17:12:08",CVE-2017-3161
"2017-04-18 17:12:08",CVE-2017-3162
"2017-04-18 17:12:08",CVE-2018-11768
"2017-04-18 17:12:08",CVE-2018-1296
"2017-04-18 17:12:08",CVE-2018-8009
"2017-04-18 17:12:08",CVE-2018-8029
"2017-04-18 17:12:08",CVE-2020-9492
"2017-04-18 17:12:08",CVE-2021-33036
"2017-04-18 17:12:08",CVE-2022-25168
"2017-04-18 17:12:08",CVE-2022-26612
"2015-03-16 15:06:34",CVE-2016-5001
"2015-03-16 15:06:34",CVE-2017-3161
"2015-03-16 15:06:34",CVE-2017-3162
"2015-03-16 15:06:34",CVE-2022-26612
"2022-12-16 11:39:42",
"2013-04-11 06:53:10",CVE-2012-4449
"2013-04-11 06:53:10",CVE-2016-5001
"2013-04-11 06:53:10",CVE-2017-3161
"2013-04-11 06:53:10",CVE-2017-3162
"2013-04-11 06:53:10",CVE-2022-26612
"2009-06-09 00:20:32",CVE-2012-4449
"2009-06-09 00:20:32",CVE-2016-5001
"2009-06-09 00:20:32",CVE-2017-3161
"2009-06-09 00:20:32",CVE-2017-3162
"2009-06-09 00:20:32",CVE-2022-26612
"2023-02-17 02:16:02",CVE-2021-25642
"2022-04-04 17:46:26",CVE-2012-2945
"2022-04-04 17:46:26",CVE-2012-4449
"2022-04-04 17:46:26",CVE-2013-2192
"2022-04-04 17:46:26",CVE-2016-5001
"2022-04-04 17:46:26",CVE-2017-3161
"2022-04-04 17:46:26",CVE-2017-3162
"2022-04-04 17:46:26",CVE-2022-26612
"2014-10-20 19:03:21",CVE-2014-0229
"2014-10-20 19:03:21",CVE-2014-3627
"2014-10-20 19:03:21",CVE-2016-5001
"2014-10-20 19:03:21",CVE-2016-6811
"2014-10-20 19:03:21",CVE-2017-15713
"2014-10-20 19:03:21",CVE-2017-3161
"2014-10-20 19:03:21",CVE-2017-3162
"2014-10-20 19:03:21",CVE-2018-11768
"2014-10-20 19:03:21",CVE-2018-8009
"2014-10-20 19:03:21",CVE-2018-8029
"2014-10-20 19:03:21",CVE-2020-9492
"2014-10-20 19:03:21",CVE-2021-33036
"2014-10-20 19:03:21",CVE-2022-25168
"2014-10-20 19:03:21",CVE-2022-26612
"2023-01-30 08:13:17",CVE-2016-6811
"2023-01-30 08:13:17",CVE-2017-15713
"2023-01-30 08:13:17",CVE-2017-15718
"2023-01-30 08:13:17",CVE-2017-3166
"2023-01-30 08:13:17",CVE-2018-11768
"2023-01-30 08:13:17",CVE-2018-1296
"2023-01-30 08:13:17",CVE-2018-8009
"2023-01-30 08:13:17",CVE-2018-8029
"2023-01-30 08:13:17",CVE-2020-9492
"2023-01-30 08:13:17",CVE-2021-33036
"2023-01-30 08:13:17",CVE-2022-25168
"2023-01-30 08:13:17",CVE-2022-26612
"2023-02-17 09:13:33",
"2022-04-12 21:54:12",CVE-2016-3086
"2022-04-12 21:54:12",CVE-2016-5001
"2022-04-12 21:54:12",CVE-2016-5393
"2022-04-12 21:54:12",CVE-2016-6811
"2022-04-12 21:54:12",CVE-2017-15713
"2022-04-12 21:54:12",CVE-2017-3166
"2022-04-12 21:54:12",CVE-2018-11768
"2022-04-12 21:54:12",CVE-2018-1296
"2022-04-12 21:54:12",CVE-2018-8009
"2022-04-12 21:54:12",CVE-2018-8029
"2022-04-12 21:54:12",CVE-2020-9492
"2022-04-12 21:54:12",CVE-2021-33036
"2022-04-12 21:54:12",CVE-2022-25168
"2022-04-12 21:54:12",CVE-2022-26612
"2022-11-11 09:52:18",CVE-2018-11768
"2022-11-11 09:52:18",CVE-2020-9492
"2022-11-11 09:52:18",CVE-2021-25642
"2022-11-11 09:52:18",CVE-2021-33036
"2022-11-11 09:52:18",CVE-2021-37404
"2022-11-11 09:52:18",CVE-2022-25168
"2022-11-11 09:52:18",CVE-2022-26612
"2022-11-15 23:30:24",CVE-2016-3086
"2022-11-15 23:30:24",CVE-2016-5393
"2022-11-15 23:30:24",CVE-2016-6811
"2022-11-15 23:30:24",CVE-2017-15713
"2022-11-15 23:30:24",CVE-2017-3166
"2022-11-15 23:30:24",CVE-2018-11768
"2022-11-15 23:30:24",CVE-2018-1296
"2022-11-15 23:30:24",CVE-2018-8009
"2022-11-15 23:30:24",CVE-2018-8029
"2022-11-15 23:30:24",CVE-2020-9492
"2022-11-15 23:30:24",CVE-2021-33036
"2022-11-15 23:30:24",CVE-2022-25168
"2022-11-15 23:30:24",CVE-2022-26612
"2023-02-18 13:43:01",
"2022-04-12 22:00:52",CVE-2021-25642
"2022-04-12 22:00:52",CVE-2021-33036
"2022-04-12 22:00:52",CVE-2021-37404
"2022-04-12 22:00:52",CVE-2022-25168
"2022-04-12 22:00:52",CVE-2022-26612
"2017-07-28 17:40:58",CVE-2015-1776
"2017-07-28 17:40:58",CVE-2016-3086
"2017-07-28 17:40:58",CVE-2016-5001
"2017-07-28 17:40:58",CVE-2016-5393
"2017-07-28 17:40:58",CVE-2016-6811
"2017-07-28 17:40:58",CVE-2017-15713
"2017-07-28 17:40:58",CVE-2017-3161
"2017-07-28 17:40:58",CVE-2017-3162
"2017-07-28 17:40:58",CVE-2018-11768
"2017-07-28 17:40:58",CVE-2018-1296
"2017-07-28 17:40:58",CVE-2018-8009
"2017-07-28 17:40:58",CVE-2018-8029
