gridgentoo/HadoopGoldenGate,2.6.0,"2019-03-12 19:52:48",git://github.com/gridgentoo/HadoopGoldenGate.git
mondok/HadoopExcelMapper,2.6.0,"2015-03-03 18:54:50",git://github.com/mondok/HadoopExcelMapper.git
kornel-schrenk/HadoopDevOnWin,3.2.1,"2020-06-22 08:49:56",git://github.com/kornel-schrenk/HadoopDevOnWin.git
csitedexperts/HadoopWordCount,3.0.1,"2018-11-19 21:01:15",git://github.com/csitedexperts/HadoopWordCount.git
jsnavarroa/hadoop3-java-example,3.1.1,"2018-11-30 01:06:36",git://github.com/jsnavarroa/hadoop3-java-example.git
kumarsumit1/hadoopRampUP,2.7.2,"2016-06-23 21:35:26",git://github.com/kumarsumit1/hadoopRampUP.git
chenkels/hadoopZipTool,0.20.205,"2016-06-24 11:12:59",git://github.com/chenkels/hadoopZipTool.git
CapitanAndrea/HadoopPageRank,1.2.1,"2017-07-10 13:47:06",git://github.com/CapitanAndrea/HadoopPageRank.git
st4ck/HadoopWarcCompressor,1.2.1,"2018-05-15 07:46:23",git://github.com/st4ck/HadoopWarcCompressor.git
WonderBo/HadoopLearningDemo,2.7.6,"2022-11-04 22:48:54",git://github.com/WonderBo/HadoopLearningDemo.git
abhimanyu1990/HadoopFileOperations,3.2.1,"2020-09-30 09:33:43",git://github.com/abhimanyu1990/HadoopFileOperations.git
cloudbeatsch/HadoopXmlExtractor,2.5.1,"2015-05-16 11:29:05",git://github.com/cloudbeatsch/HadoopXmlExtractor.git
SumathiReddy/HadoopQuickStarter,2.6.0,"2022-07-15 20:52:30",git://github.com/SumathiReddy/HadoopQuickStarter.git
choyrim/sparkhacks-hadoop291,2.9.1,"2020-11-02 17:04:57",git://github.com/choyrim/sparkhacks-hadoop291.git
ulmon/hadoop1.2.1,1.2.1,"2014-05-09 02:37:38",git://github.com/ulmon/hadoop1.2.1.git
duyvk/HadoopInPracticeCode,0.20.2,"2012-01-17 00:05:55",git://github.com/duyvk/HadoopInPracticeCode.git
lightnine/hadoop4-demo,2.10.0,"2020-08-29 15:25:59",git://github.com/lightnine/hadoop4-demo.git
fizzxue/hadoop-first,2.6.0,"2019-02-24 15:20:59",git://github.com/fizzxue/hadoop-first.git
xushjie1987/es-hadoop-v2.2.0,1.0.4,"2016-04-08 09:14:19",git://github.com/xushjie1987/es-hadoop-v2.2.0.git
PureSolTechnologies/DuctileDB,2.7.2,"2018-01-03 21:24:38",git://github.com/PureSolTechnologies/DuctileDB.git
kpensec/Formation_Hadoop_TF-IDF,2.9.0,"2018-03-07 16:56:54",git://github.com/kpensec/Formation_Hadoop_TF-IDF.git
adrian-wang/project-panthera-skin,0.20.2,"2014-11-07 02:40:03",git://github.com/adrian-wang/project-panthera-skin.git
d0x/nchadoop,2.0.0,"2014-08-29 08:00:35",git://github.com/d0x/nchadoop.git
hoodielib/hoodie,2.6.0,"2017-06-28 21:56:43",git://github.com/hoodielib/hoodie.git
probos-pbs/probos,2.6.0,"2022-07-06 20:06:21",git://github.com/probos-pbs/probos.git
xhf463202865/kylin-2.6.x-hadoop3.1,3.1.0,"2022-12-16 08:45:37",git://github.com/xhf463202865/kylin-2.6.x-hadoop3.1.git
wzhuo918/StaticBalance_HadoopSource_noConf,1.1.0,"2014-06-30 04:00:53",git://github.com/wzhuo918/StaticBalance_HadoopSource_noConf.git
gss2002/hadoopgetgroups,2.7.2,"2018-11-21 07:10:42",git://github.com/gss2002/hadoopgetgroups.git
herbertdon/hadooptest,2.6.4,"2016-06-12 09:55:51",git://github.com/herbertdon/hadooptest.git
reymont/hadoopdemo,2.9.1,"2022-04-12 21:54:50",git://github.com/reymont/hadoopdemo.git
him-bhar/hadoopdemo,1.1.2,"2017-07-15 17:19:46",git://github.com/him-bhar/hadoopdemo.git
wikibook/hadoopinpractice,0.20.2,"2013-10-25 07:23:12",git://github.com/wikibook/hadoopinpractice.git
willp-bl/hadoopinputstats,2.0.0,"2014-01-13 09:47:38",git://github.com/willp-bl/hadoopinputstats.git
hackty/hadooptools,2.6.0,"2022-05-25 06:34:30",git://github.com/hackty/hadooptools.git
rayjim/hadoopinprac,0.20.2,"2013-03-16 18:15:05",git://github.com/rayjim/hadoopinprac.git
luzhuomi/hadoopstarter,2.2.0,"2014-07-23 05:46:32",git://github.com/luzhuomi/hadoopstarter.git
MHuiG/hadooptest,2.6.0,"2022-02-09 22:31:53",git://github.com/MHuiG/hadooptest.git
blackberry/BB-BigData-Log-Tools,2.4.0,"2014-12-19 20:04:49",git://github.com/blackberry/BB-BigData-Log-Tools.git
zoopaper/hadoop-sample,2.2.0,"2015-09-11 08:55:02",git://github.com/zoopaper/hadoop-sample.git
Sherlock-7FF15/Word-Count,2.7.7,"2022-02-09 04:34:40",git://github.com/Sherlock-7FF15/Word-Count.git
chenl0517/myHadoop,2.7.1,"2018-04-25 02:25:29",git://github.com/chenl0517/myHadoop.git
strategist922/brisk-hadoop-common,0.20.203,"2011-08-08 16:34:39",git://github.com/strategist922/brisk-hadoop-common.git
cesarcneto/hadoop-codebase,2.5.1,"2014-11-22 20:22:01",git://github.com/cesarcneto/hadoop-codebase.git
andy8788/hadoop-hdfs,0.20.205,"2012-07-05 09:43:55",git://github.com/andy8788/hadoop-hdfs.git
imamchishty/hadoop-start,2.6.0,"2015-07-29 15:12:11",git://github.com/imamchishty/hadoop-start.git
wu-boy/hadoop-common,2.6.3,"2018-06-01 03:23:20",git://github.com/wu-boy/hadoop-common.git
gorski/training-hadoop,2.8.1,"2017-10-26 21:34:23",git://github.com/gorski/training-hadoop.git
AsherBond/glusterfs-hadoop,2.0.5,"2013-10-03 08:30:50",git://github.com/AsherBond/glusterfs-hadoop.git
steveloughran/cloudup,2.8.2,"2017-12-12 20:55:26",git://github.com/steveloughran/cloudup.git
leonhong/hadoop-common,0.20.0,"2010-08-17 00:14:40",git://github.com/leonhong/hadoop-common.git
trozamon/hadoop-qa,2.5.0,"2015-06-08 13:13:40",git://github.com/trozamon/hadoop-qa.git
yinianmengtian/hadoop-snappy,0.0.1,"2015-10-28 04:18:21",git://github.com/yinianmengtian/hadoop-snappy.git
garyHuang/hadoop-snappy,0.0.1,"2016-11-03 14:40:37",git://github.com/garyHuang/hadoop-snappy.git
Noddy76/hadoop-tar,2.2.0,"2019-01-16 14:53:14",git://github.com/Noddy76/hadoop-tar.git
xushjie1987/hadoop-libs,2.7.3,"2017-09-09 13:48:11",git://github.com/xushjie1987/hadoop-libs.git
slbai/hadoop-learn,2.7.2,"2018-06-04 10:13:12",git://github.com/slbai/hadoop-learn.git
nagendra547/Hadoop-World,1.2.1,"2020-10-13 15:37:49",git://github.com/nagendra547/Hadoop-World.git
luyuni/db_hadoop,2.7.4,"2021-01-23 15:59:51",git://github.com/luyuni/db_hadoop.git
scfial/hadoop-snappy,0.0.1,"2015-12-01 01:45:20",git://github.com/scfial/hadoop-snappy.git
XiaoChangyu/hadoop-snappy,0.0.1,"2016-03-07 06:26:03",git://github.com/XiaoChangyu/hadoop-snappy.git
techtraits/hadoop-wordcount,1.2.1,"2014-07-07 15:55:45",git://github.com/techtraits/hadoop-wordcount.git
kevinlu1987/hadoop-mc,1.1.0,"2013-07-22 11:14:51",git://github.com/kevinlu1987/hadoop-mc.git
overcode/hadoop-common,0.20.0,"2010-07-20 20:55:44",git://github.com/overcode/hadoop-common.git
nikolapopo/hadoop-book,0.20.2,"2017-06-18 22:30:19",git://github.com/nikolapopo/hadoop-book.git
elek/hadoop-btrace,2.7.3,"2017-02-26 21:31:21",git://github.com/elek/hadoop-btrace.git
zerenef/hadoop-wordcount,3.2.0,"2019-05-07 10:27:18",git://github.com/zerenef/hadoop-wordcount.git
nidichaoge/hadoop-learning,3.3.0,"2022-07-03 03:29:09",git://github.com/nidichaoge/hadoop-learning.git
zhaobj/MyHadoop,1.0.0,"2012-08-15 14:43:37",git://github.com/zhaobj/MyHadoop.git
jcustenborder/hadoop-goldengate,2.6.0,"2015-05-27 23:58:21",git://github.com/jcustenborder/hadoop-goldengate.git
pradeepiisc/hadoop-snappy,0.0.1,"2015-11-24 07:06:05",git://github.com/pradeepiisc/hadoop-snappy.git
yddgit/hello-hadoop,2.7.3,"2022-04-12 21:54:20",git://github.com/yddgit/hello-hadoop.git
Yefu1985/learn_hadoop,2.0.0,"2017-03-12 00:35:10",git://github.com/Yefu1985/learn_hadoop.git
submergerock/avatar-hadoop,0.20.0,"2014-04-24 06:20:28",git://github.com/submergerock/avatar-hadoop.git
hakeemsm/hadoop-ball,2.2.0,"2015-09-27 18:17:17",git://github.com/hakeemsm/hadoop-ball.git
ajespoo/elasticsearch-hadoop,2.7.1,"2018-03-20 07:58:47",git://github.com/ajespoo/elasticsearch-hadoop.git
Donaldhan/hadoop-demo,2.7.1,"2022-04-12 21:55:24",git://github.com/Donaldhan/hadoop-demo.git
nuoyahadili8/teradata-hadoop,2.7.0,"2019-03-04 06:17:53",git://github.com/nuoyahadili8/teradata-hadoop.git
EdgarLiu2/java_hadoop,3.3.4,"2022-09-17 16:48:10",git://github.com/EdgarLiu2/java_hadoop.git
jnorris/hadoop-common,0.20.0,"2010-04-05 22:46:51",git://github.com/jnorris/hadoop-common.git
mdodsworth/hadoop-common,0.20.0,"2010-07-20 20:55:44",git://github.com/mdodsworth/hadoop-common.git
habernal/hadoop-playground,2.2.0,"2015-05-04 11:35:53",git://github.com/habernal/hadoop-playground.git
victoryWang/hadoop-snappy,0.0.1,"2015-11-04 07:54:50",git://github.com/victoryWang/hadoop-snappy.git
p-mathur/hadoop-snappy,0.0.1,"2016-04-19 07:53:45",git://github.com/p-mathur/hadoop-snappy.git
znipps/hadoop-snappy,0.0.1,"2016-02-02 02:39:08",git://github.com/znipps/hadoop-snappy.git
tesseract2048/hadoop-brotli,2.6.0,"2015-10-15 09:51:17",git://github.com/tesseract2048/hadoop-brotli.git
stupaq/hadoop-relational,1.2.1,"2014-05-01 14:58:29",git://github.com/stupaq/hadoop-relational.git
sandeepdeshmukh/hadoop-fundamentals,2.7.2,"2017-01-07 17:55:11",git://github.com/sandeepdeshmukh/hadoop-fundamentals.git
coding-chenkaikai/hadoop-guide,2.9.2,"2022-04-12 21:56:42",git://github.com/coding-chenkaikai/hadoop-guide.git
AtomTickets/elasticsearch-hadoop,2.7.1,"2019-10-25 20:27:04",git://github.com/AtomTickets/elasticsearch-hadoop.git
Zhengtianqi/hadoop-learn,3.2.1,"2020-01-31 18:31:07",git://github.com/Zhengtianqi/hadoop-learn.git
xunpengliu/hello-hadoop,2.5.1,"2023-02-08 07:57:54",git://github.com/xunpengliu/hello-hadoop.git
data-tsunami/hello-hadoop,1.2.1,"2013-09-15 15:20:57",git://github.com/data-tsunami/hello-hadoop.git
liyinhgqw/hadoop-1,1.0.0,"2012-10-24 18:20:42",git://github.com/liyinhgqw/hadoop-1.git
iboneyard/hadoop-test,1.2.1,"2017-06-14 04:25:49",git://github.com/iboneyard/hadoop-test.git
dzzxjl/HaHadoop,2.6.1,"2017-09-08 08:50:08",git://github.com/dzzxjl/HaHadoop.git
Rarioty/KMeansHadoop,2.7.3,"2017-01-15 14:26:46",git://github.com/Rarioty/KMeansHadoop.git
willpdp/hadoop-tfidf,2.9.0,"2017-11-18 23:30:31",git://github.com/willpdp/hadoop-tfidf.git
zhannngchen/hadoop-private,3.3.0,"2019-07-04 23:39:29",git://github.com/zhannngchen/hadoop-private.git
SwordfallYeung/hadoop-source,3.3.1,"2021-08-09 10:52:50",git://github.com/SwordfallYeung/hadoop-source.git
rohankumardubey/hadoop-cos,3.3.0,"2022-04-20 10:36:37",git://github.com/rohankumardubey/hadoop-cos.git
aajisaka/hadoop-tools,3.0.0,"2016-12-05 20:23:54",git://github.com/aajisaka/hadoop-tools.git
stupaq/hadoop-triangles,2.2.0,"2014-05-01 14:59:19",git://github.com/stupaq/hadoop-triangles.git
zhangsxnaive/Hadoop_Learning,2.9.2,"2022-06-29 19:43:14",git://github.com/zhangsxnaive/Hadoop_Learning.git
houzhizhen/hadoop-utils,3.2.3,"2022-12-15 07:46:43",git://github.com/houzhizhen/hadoop-utils.git
huangjianqin/kin-hadoop,2.6.4,"2022-03-30 13:14:56",git://github.com/huangjianqin/kin-hadoop.git
genspire/hadoop-common,0.20.0,"2010-08-17 00:14:40",git://github.com/genspire/hadoop-common.git
wk335681777/hadoop-snappy,0.0.1,"2015-08-02 02:33:18",git://github.com/wk335681777/hadoop-snappy.git
wty717/hadoop-snappy,0.0.1,"2015-07-08 04:16:18",git://github.com/wty717/hadoop-snappy.git
jvmwu/hadoop-snappy,0.0.1,"2015-10-28 06:46:07",git://github.com/jvmwu/hadoop-snappy.git
premkumar31189/hadoop-snappy,0.0.1,"2015-04-22 10:05:38",git://github.com/premkumar31189/hadoop-snappy.git
gsoundar/hadoop-bench,2.7.0,"2015-07-23 18:00:36",git://github.com/gsoundar/hadoop-bench.git
f-arruza/wikipedia-hadoop,2.3.0,"2017-10-21 06:15:41",git://github.com/f-arruza/wikipedia-hadoop.git
passionorange/hadoop-block,3.0.0,"2018-07-21 15:27:25",git://github.com/passionorange/hadoop-block.git
cdarlint/hadoop-unittest,3.0.0,"2021-11-03 11:53:13",git://github.com/cdarlint/hadoop-unittest.git
70Song/Hadoop-Song,3.2.1,"2023-01-02 21:55:08",git://github.com/70Song/Hadoop-Song.git
zhangbc/hadoop-demo,2.6.0,"2022-04-12 21:57:13",git://github.com/zhangbc/hadoop-demo.git
tts2/hadoop-snappy,0.0.1,"2015-11-16 05:13:29",git://github.com/tts2/hadoop-snappy.git
ezbake/ezbakehelpers-hadooputils,2.0.0,"2014-11-19 20:54:41",git://github.com/ezbake/ezbakehelpers-hadooputils.git
totemtang/hadoop-RHJoin,0.20.0,"2014-04-10 13:59:33",git://github.com/totemtang/hadoop-RHJoin.git
Atindriya-Ghosh/hadoop-lab,1.2.1,"2013-09-01 16:33:08",git://github.com/Atindriya-Ghosh/hadoop-lab.git
doctor-fate/hadoop-examples,2.7.4,"2017-12-05 19:14:33",git://github.com/doctor-fate/hadoop-examples.git
alex-d-bondarev/learn-hadoop,2.7.3,"2022-04-12 21:55:14",git://github.com/alex-d-bondarev/learn-hadoop.git
rectcircle/hadoop-experiment,2.6.5,"2019-04-24 16:13:58",git://github.com/rectcircle/hadoop-experiment.git
Sloth9527/hadoop-demo,2.10.1,"2021-02-23 16:58:07",git://github.com/Sloth9527/hadoop-demo.git
dbaspider/hadoop_java,3.3.2,"2023-01-03 12:24:46",git://github.com/dbaspider/hadoop_java.git
kingbobo/hadoop-snappy,0.0.1,"2015-05-30 03:34:52",git://github.com/kingbobo/hadoop-snappy.git
