"2020-10-13 09:19:57",CVE-2018-8008
"2020-10-13 09:19:57",CVE-2019-0202
"2017-12-18 07:28:08",CVE-2018-1332
"2017-12-18 07:28:08",CVE-2018-8008
"2017-12-18 07:28:08",CVE-2019-0202
"2021-12-08 18:53:05",CVE-2018-11779
"2021-12-08 18:53:05",CVE-2019-0202
"2021-12-08 18:53:05",CVE-2021-38294
"2021-12-08 18:53:05",CVE-2021-40865
"2014-09-08 20:16:31",CVE-2018-1332
"2014-09-08 20:16:31",CVE-2018-8008
"2014-09-08 20:16:31",CVE-2019-0202
"2015-01-03 01:25:56",CVE-2018-1332
"2015-01-03 01:25:56",CVE-2018-8008
"2015-01-03 01:25:56",CVE-2019-0202
"2017-07-07 20:05:09",CVE-2018-1332
"2017-07-07 20:05:09",CVE-2018-8008
"2017-07-07 20:05:09",CVE-2019-0202
"2015-01-22 00:12:06",CVE-2018-1332
"2015-01-22 00:12:06",CVE-2018-8008
"2015-01-22 00:12:06",CVE-2019-0202
"2016-03-20 20:48:34",CVE-2018-1332
"2016-03-20 20:48:34",CVE-2018-8008
"2016-03-20 20:48:34",CVE-2019-0202
"2018-05-06 16:00:52",CVE-2017-9799
"2018-05-06 16:00:52",CVE-2018-1331
"2018-05-06 16:00:52",CVE-2018-1332
"2018-05-06 16:00:52",CVE-2018-8008
"2018-05-06 16:00:52",CVE-2019-0202
"2018-05-06 16:00:52",CVE-2021-38294
"2018-05-06 16:00:52",CVE-2021-40865
"2017-06-04 15:17:45",CVE-2017-9799
"2017-06-04 15:17:45",CVE-2018-1331
"2017-06-04 15:17:45",CVE-2018-1332
"2017-06-04 15:17:45",CVE-2018-8008
"2017-06-04 15:17:45",CVE-2019-0202
"2017-06-04 15:17:45",CVE-2021-38294
"2017-06-04 15:17:45",CVE-2021-40865
"2022-11-04 22:47:19",CVE-2018-1331
"2022-11-04 22:47:19",CVE-2018-1332
"2022-11-04 22:47:19",CVE-2018-8008
"2022-11-04 22:47:19",CVE-2019-0202
"2022-11-04 22:47:19",CVE-2021-38294
