1144075799/KafkaToFlink,1.8.0,"2019-05-22 00:44:32",git://github.com/1144075799/KafkaToFlink.git
trenchbl/flink-scala-testing,1.8.0,"2020-10-13 14:51:22",git://github.com/trenchbl/flink-scala-testing.git
sivakarthikt/flink-training-exercises,1.7.1,"2019-01-18 22:40:45",git://github.com/sivakarthikt/flink-training-exercises.git
woophee/flink-best-practices,1.9.0,"2020-05-29 15:56:36",git://github.com/woophee/flink-best-practices.git
ptfrwrd/Apache-Flink-Lab-3,1.10.0,"2020-12-20 16:58:09",git://github.com/ptfrwrd/Apache-Flink-Lab-3.git
asdaraujo/flink-lag-monitor,1.3.0,"2021-07-21 09:59:11",git://github.com/asdaraujo/flink-lag-monitor.git
bdpext/flink-client-ext,1.14.0,"2022-01-29 09:34:06",git://github.com/bdpext/flink-client-ext.git
rohankumardubey/flink-cdc-connector,1.13.5,"2022-04-07 19:09:32",git://github.com/rohankumardubey/flink-cdc-connector.git
lhyundeadsoul/flink-cep-task,1.14.4,"2022-05-06 08:52:17",git://github.com/lhyundeadsoul/flink-cep-task.git
thinusswart/redpanda-flink-example,1.14.4,"2022-04-26 06:13:16",git://github.com/thinusswart/redpanda-flink-example.git
coodajingang/flink-http-connector,1.12.0,"2022-10-21 03:09:47",git://github.com/coodajingang/flink-http-connector.git
mtfelisb/flink-connector-elasticsearch,1.15.2,"2022-12-15 01:28:55",git://github.com/mtfelisb/flink-connector-elasticsearch.git
ADLINK-IST/flink-connector-dds,1.2.0,"2017-07-13 10:50:45",git://github.com/ADLINK-IST/flink-connector-dds.git
pangliang/flink-connector-futuopend,1.15.3,"2023-01-23 13:06:48",git://github.com/pangliang/flink-connector-futuopend.git
HungUnicorn/flink-kafka-example,1.3.0,"2018-04-23 09:47:57",git://github.com/HungUnicorn/flink-kafka-example.git
EveryTian/flink-training-exercises,1.7.2,"2019-04-27 07:20:29",git://github.com/EveryTian/flink-training-exercises.git
mattczyz/flink-dynamodb-fs,1.9.1,"2020-10-13 21:48:21",git://github.com/mattczyz/flink-dynamodb-fs.git
kyle-lt/kafka-spark-flink-example,1.4.2,"2021-09-13 18:38:23",git://github.com/kyle-lt/kafka-spark-flink-example.git
cqdxwjd/flink-in-action,1.11.2,"2022-08-24 09:49:27",git://github.com/cqdxwjd/flink-in-action.git
ep-infosec/33_apache_flink,2.8.5,"2022-12-10 21:36:23",git://github.com/ep-infosec/33_apache_flink.git
xjmdoo/flink-toy-file-connector,1.15.3,"2023-03-08 09:34:37",git://github.com/xjmdoo/flink-toy-file-connector.git
mrsimpson/flink-vehicle-playground,1.16.1,"2023-03-15 23:23:34",git://github.com/mrsimpson/flink-vehicle-playground.git
0xNacho/kudu-flink-examples,1.3.2,"2017-11-13 22:04:40",git://github.com/0xNacho/kudu-flink-examples.git
happy7023/flink-connector-kudu,1.2.0,"2017-05-31 19:11:09",git://github.com/happy7023/flink-connector-kudu.git
patrickneubauer/kafka-flink-kubernetes-example,1.4.2,"2021-12-14 21:44:27",git://github.com/patrickneubauer/kafka-flink-kubernetes-example.git
leiqu/flink-cdc-connectors,1.11.0,"2020-07-28 05:38:08",git://github.com/leiqu/flink-cdc-connectors.git
lwyh/-flink-training-exercises,1.10.0,"2022-01-28 08:56:41",git://github.com/lwyh/-flink-training-exercises.git
dannycranmer/flink-kinesis-streams-source,1.16.0,"2022-12-05 22:44:28",git://github.com/dannycranmer/flink-kinesis-streams-source.git
narioinc/Flink-CEP-Demo-2,1.9.1,"2022-05-20 21:29:33",git://github.com/narioinc/Flink-CEP-Demo-2.git
DipakSalunke/apache-flink-tutorials,1.14.3,"2022-01-29 14:50:00",git://github.com/DipakSalunke/apache-flink-tutorials.git
CarlosSanabriaM/flink-sql-poc,1.15.0,"2022-06-24 08:40:58",git://github.com/CarlosSanabriaM/flink-sql-poc.git
bpmfio/flink-cdc-doris,1.14.5,"2022-08-08 14:35:04",git://github.com/bpmfio/flink-cdc-doris.git
18434365386/flink-platform-web,1.5.0,"2023-01-04 02:42:59",git://github.com/18434365386/flink-platform-web.git
jkozlowicz/flink-training-exercises,1.8.0,"2020-10-13 13:44:49",git://github.com/jkozlowicz/flink-training-exercises.git
shriyog/flink-connector-amps,1.7.0,"2020-12-25 17:58:52",git://github.com/shriyog/flink-connector-amps.git
Jrebel-i/source_flink_cdc,1.13.3,"2022-04-08 12:54:31",git://github.com/Jrebel-i/source_flink_cdc.git
Tandoy/flink-sql-connector-redis,1.13.5,"2022-03-29 12:36:18",git://github.com/Tandoy/flink-sql-connector-redis.git
rohankumardubey/flink-iceberg-demo,1.11.3,"2023-01-23 19:18:33",git://github.com/rohankumardubey/flink-iceberg-demo.git
matteobucci/flink-sciff-launcher,1.3.2,"2017-10-05 13:44:41",git://github.com/matteobucci/flink-sciff-launcher.git
aakashk2910/flink-kafka-elasticsearch,0.9.1,"2018-05-09 19:54:23",git://github.com/aakashk2910/flink-kafka-elasticsearch.git
amarjitdhillon/BasicFlinkPattern,1.3.2,"2018-07-14 08:47:24",git://github.com/amarjitdhillon/BasicFlinkPattern.git
frolma/flink-nats-source,1.16.1,"2023-02-26 15:38:00",git://github.com/frolma/flink-nats-source.git
jjaesang/flink-training-exercises,1.9.0,"2020-10-13 16:30:47",git://github.com/jjaesang/flink-training-exercises.git
heronggen/flink-java-template,1.12.2,"2021-04-16 10:07:55",git://github.com/heronggen/flink-java-template.git
Maerodrim/flink-training-exercises-master,1.10.0,"2021-12-19 18:55:48",git://github.com/Maerodrim/flink-training-exercises-master.git
mbalassi/flink-stateful-tester,1.14.0,"2021-12-07 15:03:52",git://github.com/mbalassi/flink-stateful-tester.git
lwyh/-flink-jdbc-driver,1.10.0,"2022-01-28 08:59:25",git://github.com/lwyh/-flink-jdbc-driver.git
kkrugler/flink-hudi-query-test,1.15.1,"2023-03-09 23:40:21",git://github.com/kkrugler/flink-hudi-query-test.git
FlakyTestDetection/Flink-WikipediaEditCount,0.10.1,"2017-09-11 12:32:43",git://github.com/FlakyTestDetection/Flink-WikipediaEditCount.git
nielsbasjes/Reproduce-FLINK-5025,1.1.3,"2016-11-21 15:52:39",git://github.com/nielsbasjes/Reproduce-FLINK-5025.git
gehaxelt/Flink-WikipediaEditCount,0.10.1,"2021-03-28 17:52:20",git://github.com/gehaxelt/Flink-WikipediaEditCount.git
antonrud/flink-frequent-patterns,1.7.0,"2019-01-08 11:11:43",git://github.com/antonrud/flink-frequent-patterns.git
wangrollin/apache-flink-datastream-api,1.9.1,"2020-04-10 02:45:27",git://github.com/wangrollin/apache-flink-datastream-api.git
hameizi/flink-jdbc-driver,1.10.0,"2021-01-06 20:16:43",git://github.com/hameizi/flink-jdbc-driver.git
Zentopia/learn-flink-java,1.11.2,"2020-10-28 07:14:55",git://github.com/Zentopia/learn-flink-java.git
itdiuna/mqtt-flink-connector,1.16.0,"2023-02-12 01:13:44",git://github.com/itdiuna/mqtt-flink-connector.git
zhiweio/flink-format-maxwellx,1.12.2,"2022-11-07 06:13:00",git://github.com/zhiweio/flink-format-maxwellx.git
