"2020-10-07 08:35:14",CVE-2020-1926
"2020-10-07 08:35:14",CVE-2021-34538
"2016-04-20 18:16:23",CVE-2014-0228
"2016-04-20 18:16:23",CVE-2018-11777
"2016-04-20 18:16:23",CVE-2018-1282
"2016-04-20 18:16:23",CVE-2018-1284
"2016-04-20 18:16:23",CVE-2018-1314
"2016-04-20 18:16:23",CVE-2020-13949
"2016-04-20 18:16:23",CVE-2020-1926
"2016-04-20 18:16:23",CVE-2021-34538
"2023-04-02 13:37:04",CVE-2020-13949
"2023-02-11 00:41:59",CVE-2018-21234
"2023-02-11 00:41:59",CVE-2020-13949
"2023-02-11 00:41:59",CVE-2021-34538
"2018-11-13 19:46:13",CVE-2015-1772
"2018-11-13 19:46:13",CVE-2015-7521
"2018-11-13 19:46:13",CVE-2016-3083
"2018-11-13 19:46:13",CVE-2018-11777
"2018-11-13 19:46:13",CVE-2018-1282
"2018-11-13 19:46:13",CVE-2018-1284
"2018-11-13 19:46:13",CVE-2018-1314
"2018-11-13 19:46:13",CVE-2020-13949
"2018-11-13 19:46:13",CVE-2020-1926
"2018-11-13 19:46:13",CVE-2021-34538
"2021-03-12 14:20:12",CVE-2020-13949
"2021-03-12 14:20:12",CVE-2020-1926
"2021-03-12 14:20:12",CVE-2021-34538
"2022-10-05 02:19:30",CVE-2014-0228
"2022-10-05 02:19:30",CVE-2018-11777
"2022-10-05 02:19:30",CVE-2018-1282
"2022-10-05 02:19:30",CVE-2018-1284
"2022-10-05 02:19:30",CVE-2018-1314
"2022-10-05 02:19:30",CVE-2020-13949
"2022-10-05 02:19:30",CVE-2020-1926
"2022-10-05 02:19:30",CVE-2021-34538
"2022-06-21 00:46:34",CVE-2018-11777
"2022-06-21 00:46:34",CVE-2018-1314
"2022-06-21 00:46:34",CVE-2020-13949
"2022-06-21 00:46:34",CVE-2021-34538
"2022-07-01 17:37:11",CVE-2015-7521
"2022-07-01 17:37:11",CVE-2016-3083
"2022-07-01 17:37:11",CVE-2018-11777
"2022-07-01 17:37:11",CVE-2018-1282
"2022-07-01 17:37:11",CVE-2018-1284
"2022-07-01 17:37:11",CVE-2018-1314
"2022-07-01 17:37:11",CVE-2020-13949
"2022-07-01 17:37:11",CVE-2020-1926
"2022-07-01 17:37:11",CVE-2021-34538
"2022-06-25 03:41:49",CVE-2015-7521
"2022-06-25 03:41:49",CVE-2016-3083
"2022-06-25 03:41:49",CVE-2018-11777
"2022-06-25 03:41:49",CVE-2018-1282
"2022-06-25 03:41:49",CVE-2018-1284
"2022-06-25 03:41:49",CVE-2018-1314
"2022-06-25 03:41:49",CVE-2020-13949
"2022-06-25 03:41:49",CVE-2020-1926
"2022-06-25 03:41:49",CVE-2021-34538
"2022-06-07 01:59:29",CVE-2018-21234
"2022-06-07 01:59:29",CVE-2020-13949
"2022-06-07 01:59:29",CVE-2021-34538
"2023-03-24 10:56:59",CVE-2020-13949
"2023-03-30 01:49:22",CVE-2017-12625
"2023-03-30 01:49:22",CVE-2018-11777
"2023-03-30 01:49:22",CVE-2018-1282
"2023-03-30 01:49:22",CVE-2018-1284
"2023-03-30 01:49:22",CVE-2018-1314
"2023-03-30 01:49:22",CVE-2018-1315
"2023-03-30 01:49:22",CVE-2020-13949
"2023-03-30 01:49:22",CVE-2020-1926
"2023-03-30 01:49:22",CVE-2021-34538
"2022-02-09 22:38:30",CVE-2020-13949
"2022-02-09 22:38:30",CVE-2020-1926
"2022-02-09 22:38:30",CVE-2021-34538
"2023-02-24 13:00:31",
"2022-12-21 17:23:13",CVE-2018-21234
"2022-12-21 17:23:13",CVE-2020-13949
"2022-12-21 17:23:13",CVE-2021-34538
"2023-03-22 21:25:29",CVE-2018-11777
"2023-03-22 21:25:29",CVE-2018-1314
"2023-03-22 21:25:29",CVE-2020-13949
"2023-03-22 21:25:29",CVE-2021-34538
"2023-03-07 22:56:29",CVE-2020-13949
"2023-03-07 22:56:29",CVE-2021-34538
"2014-05-20 07:30:40",CVE-2014-0228
"2014-05-20 07:30:40",CVE-2018-11777
"2014-05-20 07:30:40",CVE-2018-1282
"2014-05-20 07:30:40",CVE-2018-1284
"2014-05-20 07:30:40",CVE-2018-1314
"2014-05-20 07:30:40",CVE-2020-13949
"2014-05-20 07:30:40",CVE-2020-1926
"2014-05-20 07:30:40",CVE-2021-34538
"2014-04-17 20:26:10",CVE-2014-0228
"2014-04-17 20:26:10",CVE-2018-11777
"2014-04-17 20:26:10",CVE-2018-1282
"2014-04-17 20:26:10",CVE-2018-1284
"2014-04-17 20:26:10",CVE-2018-1314
"2014-04-17 20:26:10",CVE-2020-13949
"2014-04-17 20:26:10",CVE-2020-1926
"2014-04-17 20:26:10",CVE-2021-34538
"2017-08-17 08:57:32",CVE-2015-7521
"2017-08-17 08:57:32",CVE-2016-3083
"2017-08-17 08:57:32",CVE-2018-11777
"2017-08-17 08:57:32",CVE-2018-1282
"2017-08-17 08:57:32",CVE-2018-1284
"2017-08-17 08:57:32",CVE-2018-1314
"2017-08-17 08:57:32",CVE-2020-13949
"2017-08-17 08:57:32",CVE-2020-1926
"2017-08-17 08:57:32",CVE-2021-34538
"2023-03-07 17:06:16",CVE-2018-11777
"2023-03-07 17:06:16",CVE-2018-1282
"2023-03-07 17:06:16",CVE-2018-1284
"2023-03-07 17:06:16",CVE-2018-1314
"2023-03-07 17:06:16",CVE-2020-13949
"2023-03-07 17:06:16",CVE-2020-1926
"2023-03-07 17:06:16",CVE-2021-34538
"2016-03-09 18:33:28",CVE-2014-0228
"2016-03-09 18:33:28",CVE-2018-11777
"2016-03-09 18:33:28",CVE-2018-1282
"2016-03-09 18:33:28",CVE-2018-1284
"2016-03-09 18:33:28",CVE-2018-1314
"2016-03-09 18:33:28",CVE-2020-13949
"2016-03-09 18:33:28",CVE-2020-1926
"2016-03-09 18:33:28",CVE-2021-34538
"2016-06-24 12:21:17",CVE-2015-1772
"2016-06-24 12:21:17",CVE-2015-7521
"2016-06-24 12:21:17",CVE-2016-3083
"2016-06-24 12:21:17",CVE-2018-11777
"2016-06-24 12:21:17",CVE-2018-1282
"2016-06-24 12:21:17",CVE-2018-1284
"2016-06-24 12:21:17",CVE-2018-1314
"2016-06-24 12:21:17",CVE-2020-13949
"2016-06-24 12:21:17",CVE-2020-1926
"2016-06-24 12:21:17",CVE-2021-34538
"2023-03-25 23:58:49",CVE-2020-13949
"2023-03-22 22:55:10",CVE-2020-13949
"2013-11-19 21:09:54",CVE-2014-0228
"2013-11-19 21:09:54",CVE-2018-11777
"2013-11-19 21:09:54",CVE-2018-1282
"2013-11-19 21:09:54",CVE-2018-1284
"2013-11-19 21:09:54",CVE-2018-1314
"2013-11-19 21:09:54",CVE-2020-13949
"2013-11-19 21:09:54",CVE-2020-1926
"2013-11-19 21:09:54",CVE-2021-34538
"2023-02-24 12:36:15",
"2022-03-08 21:16:59",CVE-2020-13949
"2022-03-08 21:16:59",CVE-2021-34538
"2023-03-25 13:56:57",CVE-2020-13949
"2023-03-25 13:56:57",CVE-2020-1926
"2023-03-25 13:56:57",CVE-2021-34538
"2022-07-01 17:37:54",CVE-2015-7521
"2022-07-01 17:37:54",CVE-2016-3083
"2022-07-01 17:37:54",CVE-2018-11777
"2022-07-01 17:37:54",CVE-2018-1282
"2022-07-01 17:37:54",CVE-2018-1284
"2022-07-01 17:37:54",CVE-2018-1314
"2022-07-01 17:37:54",CVE-2020-13949
"2022-07-01 17:37:54",CVE-2020-1926
"2022-07-01 17:37:54",CVE-2021-34538
"2019-10-29 23:41:13",CVE-2014-0228
"2019-10-29 23:41:13",CVE-2018-11777
"2019-10-29 23:41:13",CVE-2018-1282
"2019-10-29 23:41:13",CVE-2018-1284
"2019-10-29 23:41:13",CVE-2018-1314
"2019-10-29 23:41:13",CVE-2020-13949
"2019-10-29 23:41:13",CVE-2020-1926
"2019-10-29 23:41:13",CVE-2021-34538
"2022-04-13 11:30:59",
"2018-07-24 10:52:13",CVE-2014-0228
"2018-07-24 10:52:13",CVE-2018-11777
"2018-07-24 10:52:13",CVE-2018-1282
"2018-07-24 10:52:13",CVE-2018-1284
"2018-07-24 10:52:13",CVE-2018-1314
"2018-07-24 10:52:13",CVE-2020-13949
"2018-07-24 10:52:13",CVE-2020-1926
"2018-07-24 10:52:13",CVE-2021-34538
"2022-10-04 23:57:29",CVE-2015-7521
